,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
536,1,-1.973541746821783,3.449457350346053,0.659443511551592,-0.4275906494197982,0.9249391756143169,-1.7626634907365473,0.8589101785382333,1.1309392927126458,0.8983775755771265,0.29888530345478215,-0.342195249524728,2.959412201041078,0.7695806412196927,-4.61207287000461,-0.4716313837581315,1.5900597982016769,-0.7418690390852818,1.04526292497842,-1.2275456481556783,0.05202918595448093
537,4,-3.0811395647760875,-2.1868837816204616,1.3544784669834324,4.420760420943533,-0.755029841440207,-0.03145495850485505,-0.2724852206319227,-1.830289011959552,-0.5647066457219962,-0.4439322915368995,5.634982648965375,-1.4974717138582991,-4.953538978492131,4.745117033427553,-0.5372018912882129,-2.6065110456296856,1.1337782134612695,3.0984003665486517,3.5074303809978047,-0.1595549981315775
538,2,4.265831191927276,-1.454271220931102,-2.0283488272770582,2.78944228853751,0.517509318906133,0.6278787331103856,-0.30765546822141154,-3.954446788663938,-0.1078490155246555,-0.3230806078834364,0.4107988663968396,-1.5759309869885043,-3.468984628207437,2.677753085800435,-0.26124767523848114,-1.818026482181329,-0.9359667308930696,-0.5572533016416802,-3.3450409831117747,-0.1243808241792071
539,2,-0.8940607361203717,-2.0108827940981198,-0.8804057006472734,2.915646794669889,0.9390172485781064,0.840212412707967,-0.7607316636891177,2.937009784977492,-0.9773988196687112,-0.4615901465908304,-2.9811980232212405,-5.306091010336476,0.5845708367968842,-1.4562525713410475,-0.9665542961937325,-2.4795993345927005,-0.6637291188923102,1.7486009759317462,0.6076361086795371,-1.3392014774750487
540,1,-2.13205423652614,-4.586548121211171,-0.7361967053241416,1.382723776824249,-0.7140875772676548,-0.04044164320230101,-1.7467638261301013,-3.799705308845817,0.8953848317384614,0.5618248918767175,-1.1587805915036953,0.013975503491843316,-1.4564893225125466,0.4134030510661285,-0.927082867618973,1.787912184278341,1.3025697212853617,-2.3186309342353613,-4.168025823824786,0.18518174701288825
541,0,-4.527138323049124,4.377753268114299,0.8478496548806672,-1.2398264815167253,0.43379952539006983,-1.9087998179121244,0.8339887647101348,-2.388392392206543,0.5828951817117654,0.813793249026267,-1.3591893038331404,3.12316220506726,3.219179909636497,-2.4259408032110032,-1.7187414786438477,-0.16483847430315576,0.25970514324272514,-2.2179320917342786,0.20275475949957147,-0.4629878169566345
542,4,0.20448846501654697,-0.5914189585415467,0.34732357975522643,1.168856167732087,-0.503093974019466,0.8268220048547464,1.8624958475172522,1.6106507600158628,-0.6543922820039617,0.5475641027750998,2.2659926250848748,-1.411587900184589,2.3803931716572433,-0.38073362612470785,-0.43462745784101753,-2.992517073607047,-1.2331181435250287,3.7550071180776095,-3.210411175804442,0.069461919300497
543,1,-0.1708451875355966,-0.7574931824249723,-1.5718593147020312,-3.0896727189753226,-0.28084727805898435,-0.5471874152701743,-0.7142988553606635,-1.0307999323987758,1.2162543000754282,1.0352797468342387,1.1343241929879788,-2.8985372041423134,-1.4546446781002587,5.526965966218317,1.1985298616638067,-1.4442918267432263,-1.5801136977139805,4.299043412244622,-0.1881927587414208,2.6276378264610956
544,4,-0.524380406303595,-1.6153296834307933,0.8906890665624811,2.9431364476803004,-0.19920846782060833,0.4407368492018797,-1.4082218037528471,3.8834532816187806,1.7749285082826043,0.6060960694868597,2.1123906328326547,0.2517141517953323,-3.2815544245864143,-1.3437493534081573,-2.679641201022563,0.902215034372107,0.7646509299822154,-0.5440857274247531,0.8918409996772491,0.4115167803984162
545,2,-3.2948870079516266,-1.5511678447723078,0.5214106474657618,2.659588121306277,-0.7680912038538972,-0.539469941042933,-0.8616914213329042,1.2546489966284824,1.8425233787307316,1.439698235539668,2.604230322451049,1.5220740548633374,-0.26382095284368623,-0.7939337784004749,-0.5345406226006667,1.7154303249784306,2.1541434609369854,2.3530911855852383,1.4002358908746926,0.5009552221400608
546,2,-1.9445265881425735,-2.9738811098786337,-1.989981395422752,2.746740937388445,0.5963960797309129,-1.21754267007926,0.14816418789810903,0.8280780072270583,0.1996193513556925,0.08768730234460526,2.7777123690850023,0.6221077036520771,1.8258356949825831,-2.5604299136160606,-1.2877445256678584,-0.1878687833920317,-1.065326527128282,0.5072406987087862,-0.05102844229003464,0.2650631586190666
547,2,2.0445598503767664,3.9551140641500937,-1.1847814087195643,0.339560701074506,0.1086419781267371,-1.7267812228472397,0.8775054297756157,-1.9158985187254185,-0.9270997000259441,-0.5689220619988463,0.7773086331688848,-0.3301317904662877,-2.9970949903736637,-1.3800862386839257,-6.390454891381136,-1.1386710963520261,1.501377277939312,-2.398117450997283,-2.4625534399889593,0.04551570952063026
548,2,-0.5914029623032374,-2.2745703244550906,-0.26759215044831675,-0.8460988725486003,0.7603428993410959,-0.7374749192655145,-1.485905854882128,0.14926774549398783,-0.3144846607002125,1.4583830887669098,-0.005059270387058307,-1.7617766604539336,3.3514480182011344,-0.8122777375055699,0.7322359824009909,1.8052401710009176,2.137149021968805,-0.39402667236438726,2.0943768396262006,-2.0936647816491467
549,0,5.019282187953298,2.56506674106848,1.4997567006358246,3.3762329354896785,1.3931045187108755,-0.5000710879576706,0.05559216540169107,1.3614348341242049,0.3343795293378153,1.0601165705896392,2.7358720776326053,-1.2811531772465277,-1.3388404264384226,3.4809874233847586,-1.2373667551637784,1.3024665320816566,2.0781348908005017,0.9885002801593847,-1.6751968174425782,-1.0261992100696953
550,2,0.1377557316457715,-3.237544044018756,-0.06762653116274842,-1.018707230684499,-0.19550313324261717,0.566164378358264,1.2886417797919274,0.23252833629697536,0.9038042873749865,0.46612875671802334,-1.7103874058000037,4.226539429061781,2.1023662699802723,-3.147854900862738,1.5251869343547417,-1.0106767760196633,0.5525211386763171,2.0426803248309016,-4.149366867234782,-1.57228067905346
551,0,2.820915776350326,-2.566346682090461,0.5141576776579105,1.3799032715949417,-0.0216655326567433,-1.2726084235580866,1.175943299708589,-2.3830648626747197,1.3202358752448007,-0.11028779028614091,4.387339928965469,-1.4604345608332014,-0.7055581214839345,4.49329310692884,-2.199121394676052,0.9999654671040343,1.9762115103686964,4.571874141992953,-0.06617612023940864,-0.9386835083818384
552,3,1.1330185743313645,1.549849198879211,0.2970175933000181,1.4141267243695856,-1.7980099852427085,-0.6731123463712005,0.6089196935444562,-0.2168578653502554,0.17407132331796593,-1.2907640208422584,3.160970194542594,-1.32989901369721,1.7789152755070095,-0.19939550616434695,-3.4927206506940895,0.9107361137155437,0.9420921537095154,-1.5780174774953086,0.31461181620056744,0.7755524533179596
553,2,-3.5081460671417077,-3.2099239517088645,-0.35010059949558614,0.48831798504240165,-0.2782048582849068,-1.1408573254884269,-0.1091915981353695,1.428405167472206,0.9155231891487247,1.3536822039139969,-0.40421981742214885,0.5120570271247894,-0.3091964323455948,-7.159247914878875,-3.285747116411298,-0.4787147055815507,0.6894656391179997,-0.3237624546986856,-4.672672701470294,0.3980408323437843
554,3,2.0064025417247424,2.451664376614504,-0.20940184347982935,-2.0922563955427047,0.04812532968994534,1.2959114697810619,-0.19036119786208713,-1.2135916674190155,2.4444918406270477,1.6441162569821002,0.2048491872569709,1.773312106517749,-2.337195007937625,1.4301625511225227,3.030673015994932,-1.2011964401817508,-0.0031930018460053916,2.3729162078244324,2.8270023887120064,0.6799625607095017
555,2,0.5880318085254,0.16820771541861249,0.29069536255964473,-1.2790849747351603,-1.7756553410458153,-0.6632852453316417,0.440350425440444,-2.6855127700440655,-0.11359142638995331,-1.0892262574168248,-1.1408655318460785,-1.7104045535122852,2.573760250975882,-0.8118715432686399,-0.848669197661878,-0.0449367685096492,-0.9052678374399016,1.1677714379598418,-3.219545662114727,0.7252590302221066
556,1,-0.4666501416310068,-1.1448087897988375,-1.5695948030587301,1.0462666756627748,1.0859279073332175,0.20096241191040148,0.7446762172199539,-1.5925674126672549,-0.7183794235370407,2.0541548333006006,-0.1439682296118366,0.7234758494176202,-1.2259247439415195,-0.7998092179925491,-1.3180955573230464,1.471407367350835,-0.10591273479353133,0.26743688230575324,0.2651760544562546,-0.7254665514066144
557,4,-5.012882279362666,-0.810463641973759,1.14050786943235,0.10820201700434443,0.6905698775094247,-0.6953505086728244,-0.9011731258895038,1.9749409683809307,0.10582479883052652,0.014936115202976677,2.466728256213273,1.8147272341709975,2.463054154893941,2.2509311757348462,2.326664646453484,1.2311747398288997,-0.23031590537636185,2.9099007270529254,-0.2639608085625632,-0.12911933388404978
558,2,1.4876084628383652,-2.1322935022785545,0.611392720957835,3.2591697246644706,1.030290956521186,1.6184172235810088,0.2926394852471138,-2.286653798029406,1.7366148273534718,0.5368710220240166,2.031395876723884,-1.3308968462467843,0.8883648405435701,1.742092151871931,-0.4706128875849399,-0.6624519510485506,1.3361474681599308,-4.8473099851142525,0.48320602875251184,-0.5476952690094313
559,4,-0.8018016656489407,2.678350562208687,1.6997374574192796,-0.2884280766169446,0.34650546533419013,-0.44630024577016814,-2.507063343621028,-0.8499438008496466,-1.209366251528312,0.17938222378574847,1.4889749281711415,2.6081423832592128,3.5128178693884142,3.179739111150185,-1.7976834940641733,-0.6495813904448061,-0.1379193892156953,3.1249592441086698,2.4102561521336026,0.11398406933449286
560,2,1.6051195865242294,0.2756539366393239,-1.0091429559598406,1.1715773112924812,0.1123295331852005,-1.6928020805373436,0.7350825237946329,-1.3233298620432286,-1.8661699735813702,0.35150904328507204,-3.870418790700528,-2.6959073733126275,2.2619477347908186,-0.44505472568368243,-0.9418442502226986,1.742995713766961,0.33684736047850505,-2.754788661594574,-1.0403865270842507,-0.5573338205544679
561,3,5.313013918087781,1.1712640007328021,-0.4722891778852423,-1.3736858000699732,-0.13201465734740836,0.8479974177149898,1.2487585593747315,-4.385611165738302,0.6884451508009806,0.4465840646258704,-1.6014886444721768,1.5997118166759563,1.1670069119329618,2.036804645592002,-1.8677534825238187,1.531026595301046,-1.5807731341181586,-1.7993036337546555,0.5104511637709747,0.6180297659679497
562,4,-2.304637509982878,0.6139977157962363,0.36093124815387123,1.5032315199267547,1.2501461279175161,-0.06822147823574212,0.2361123441076773,0.5637454694503162,-0.6520741762235706,0.5877948608440238,2.775540242955928,2.8895389813764933,3.2035740293064645,-3.350887251434667,0.8841012484288496,-1.0234207708368712,-0.4044201647745471,1.913487179074708,-2.49556722553377,2.0311097334712005
563,4,-1.8265978694167537,-1.6616749787033096,-0.4945668833031507,1.3780396280712561,0.8968334177813861,-0.48808392400290634,-0.47701704940551404,0.757014118005746,0.12086465913743863,0.07258903763314241,-0.30755509017232086,0.10917717119927842,-0.5707730768824871,-2.05709208685566,1.4609293798280327,1.602912869324912,0.7535153708950143,-0.08546793451796816,3.3324011887262,1.506555600744492
564,0,3.012578133053171,-0.12378676719840173,0.13447800821934655,1.0979776376594381,0.26542571644769397,-1.086263044129882,1.5916310257862745,-2.065406278486168,2.0015927037257493,-0.765634197550378,3.0517971836528455,-1.1843298045102566,-1.4445632202384928,4.733483866815899,0.2362302647009932,-0.16446305732364594,1.1859810513543558,2.2024675774620337,-2.1700748280853746,-0.26212894567012857
565,0,-0.10072134289598064,1.8204892889708717,1.4199638174941445,-0.6594851844392869,0.2809394057912705,-0.7529532772771432,0.9790933610978372,1.5095304087659183,0.0022142450032692773,-0.22612851898863504,1.7578865130628827,-2.8048536815708096,-1.2349096219550801,4.764242228440676,1.7806549555527833,2.906737503741846,-0.3792581358505662,1.109996349366657,-6.885928402979285,1.065558945680048
566,1,4.553399124150921,-2.1823446154257247,-1.3871321001473806,-0.6044307293246997,-0.1990169549917958,0.572703851183479,0.628685735659472,1.1077344595423342,-0.7240867388822613,0.7867830816455132,-1.2103148031663507,-2.526608634978014,-1.3724518227151592,5.673436890330993,2.5166476930133794,-2.7133798381455505,0.6429847960570182,2.0085239088207447,0.024204068161063047,-0.9130683013994007
567,2,-2.6134188897761392,-0.959457532021173,-0.527438977194465,-0.8080094532251576,0.8631731318265395,-0.6854368963632137,0.6359109063175322,1.4530422155657274,0.48832331895386405,1.4288382557596804,-1.1921641934827867,-2.866501797503805,4.497855428636257,-2.589457712599709,1.2331161025015422,0.45618702300842773,0.27482011393109634,0.8110504794722108,2.2763848509810822,1.3853242079273556
568,0,-2.8439688652305706,1.4154869392875278,-0.6851589719151467,-5.6960312516412595,-0.13670905268705577,-1.0884050964994028,0.1998026613179673,0.11324030155174317,0.3907574178013752,-0.554270244983953,-3.918915094502037,1.0095509642445761,5.02321829471837,-1.2973135038866062,-1.103845999772664,-0.1742945278564488,-0.12962542110844819,1.9871531423103272,-2.625584344756201,0.21387537387656821
569,3,3.749443639683262,-1.198328482596503,-0.2955725112415536,-1.5883631496307,-0.2186253546626342,-1.168780875255612,-0.20508904409660847,-0.65031427053951,-0.36927755696819564,0.7026032761937837,0.2187643372696039,-2.026161808714728,1.1099329520208734,-2.2833712317103703,-2.280047407296968,-0.5466499824882175,0.33894424544503365,0.17143665172944736,-1.2673490406873444,-0.21896829948732696
570,1,-0.8437629173333231,2.5801685066040334,0.7505095077743296,-0.16038793510942648,0.4480377611527593,2.1488521689245372,0.3039895220196237,1.8288769750163536,0.7402037422365886,-0.7140638498229473,0.975697390728309,0.28854948027917005,-0.44210829018012554,-3.5387498737433885,0.5533527232380963,-0.7975674304354007,0.518770559169291,0.33801642780578,0.6950024463050788,0.3936706003942817
571,3,-2.0039936879554903,0.8835167693409854,-0.44856265117761507,-2.2578183155564258,0.27413315777538433,-0.0029857141451827135,0.13483312571493627,0.16645896414354092,0.6295384384411238,1.8439094905097309,2.334024480149161,-1.6708417411151701,3.4138314490349444,-2.2333122892567427,2.8157228795595777,1.5226005427416052,0.20477826042369568,1.8623541107591794,3.1159043231681074,-1.3973366815472654
572,1,-4.357267003981376,0.11526131898216666,-0.8432245004437989,-0.006738877217848799,0.41220662327704793,-1.5129095318125374,1.5922624005397477,0.6432897602662165,1.1764280613117637,-0.7073133889480063,2.2269771764014497,1.8261225505905894,-1.2531068120107067,-2.6261426274753723,-1.172117266375521,2.8513752672406345,0.7964975703691836,1.329656810063315,-1.6186732724830062,0.858134068760606
573,1,-1.5473834577768013,1.198065694421552,-0.1896128310046443,-0.4759633853280295,0.4135487237984635,0.6757915293278504,0.4805372997782026,-1.1108084971634087,-1.8757639330792761,0.3578135671950623,-1.1403532374279233,1.0547620474034136,1.1393154821588896,-1.7969970487754403,-0.9717090145739814,-0.4121029965902935,-2.84871316478635,-1.1526959878118515,1.985272197667937,1.5327096588647695
574,1,-1.625052782056145,2.032590919401146,0.6143516563627622,-3.3719232266463246,-0.5507161799456317,0.35944837549015207,-0.6016845495029994,3.8822629547290437,0.9307390297351059,0.2874871761144876,-2.800235271424682,0.985144661060975,-0.02616202540439347,0.10128712703234224,-0.6499261658576928,-2.0659200092752745,0.2597636496447824,3.678162209396724,4.930574891154782,-0.8564915387955555
575,2,0.019269433070845193,0.7270806504305171,1.1010230315299954,-2.5573396158704997,0.019677724010788072,0.27435204993426304,-0.005649100400370505,3.9433571174742768,-1.1841011234810166,-0.45425830606080875,-0.050670819263751804,-1.5133352720696842,0.22244690328020658,0.7687860613393956,-2.407521658294614,3.187495441021886,2.389935743082918,-0.6061190440684682,-2.998424398630808,-2.331961958243475
576,0,-4.032542488868907,1.8648321463981428,1.8823083295335274,0.9298485372270068,1.5531483146043383,0.6839367316259636,-0.22788730021059886,-4.832702487770838,-0.5015128142793085,-0.19471829346717703,0.6451670019984693,3.558464970299052,1.2694528301403334,-3.0754602585099002,2.455181443970969,0.738123755368781,0.46398242432193715,-0.8952802552871146,3.039669603680251,-0.29729334229166304
577,2,5.816420512312714,-1.6456220877689272,0.05694006913820723,5.442993181192654,1.02523875955987,0.1618806123528844,1.5801798409453307,-2.646501126904312,0.9330544043666775,-0.8084866640301923,-2.980797164660404,-0.8724243123193564,-6.603817725933105,3.485271576635648,0.4246256524425366,0.2121585016348099,0.1703500228458089,-2.2063927479194967,-5.525069739924954,1.374710255271358
